frame_id,object_id,class_name,score,center_x,center_y,center_z,size_x,size_y,size_z,yaw,source
000018,1,Car,0.6918771862983704,47.24394989013672,4.8904032707214355,-1.6359748840332031,4.063638210296631,1.6612552404403687,1.463282585144043,6.420769691467285,pointpillars
000018,2,Car,0.6729583740234375,39.89130401611328,-28.16782569885254,-1.8093736171722412,3.740644693374634,1.747910499572754,1.5228253602981567,2.6875863075256348,pointpillars
000018,3,Car,0.5036095380783081,35.297054290771484,-30.44400978088379,-1.7746641635894775,3.3693251609802246,1.5946682691574097,1.5179167985916138,2.5215930938720703,pointpillars
000018,4,Car,0.3986867368221283,13.510300636291504,-4.994297027587891,-1.0245360136032104,4.215402603149414,1.6282840967178345,1.5114210844039917,4.743719100952148,pointpillars
000018,5,Car,0.36696985363960266,60.29552459716797,34.19489288330078,-1.4134089946746826,4.2067694664001465,1.6625502109527588,1.7453222274780273,3.6356148719787598,pointpillars
000018,6,Cyclist,0.32618725299835205,28.64615821838379,-21.280227661132812,-1.1290786266326904,1.7963587045669556,0.6679592728614807,1.7330152988433838,1.3107408285140991,pointpillars
000018,7,Car,0.3129659593105316,47.55433654785156,1.7008168697357178,-1.424980878829956,4.478700637817383,1.89663827419281,1.844096302986145,6.490605354309082,pointpillars
000018,8,Car,0.29989826679229736,42.90447235107422,-36.744136810302734,-1.7825896739959717,3.5249786376953125,1.6457353830337524,1.5182647705078125,3.4426231384277344,pointpillars
000018,9,Car,0.28721940517425537,48.99660110473633,-32.06170654296875,-1.7708423137664795,3.7606348991394043,1.6603631973266602,1.430977702140808,2.725803852081299,pointpillars
000018,10,Pedestrian,0.2712884247303009,3.778230905532837,15.052974700927734,-1.0759176015853882,0.7543922066688538,0.4566012918949127,1.3879181146621704,3.4950127601623535,pointpillars
000018,11,Car,0.25494614243507385,32.151710510253906,-31.6998233795166,-1.8621795177459717,3.5224506855010986,1.6175607442855835,1.4723749160766602,2.153536319732666,pointpillars
000018,12,Pedestrian,0.24920807778835297,15.344886779785156,16.33125114440918,-1.2526323795318604,0.510109007358551,0.46869319677352905,1.362288236618042,3.833639144897461,pointpillars
000018,13,Cyclist,0.22020821273326874,9.48731803894043,-35.848899841308594,-1.1170644760131836,1.7698127031326294,0.5564103722572327,1.6637158393859863,2.4525442123413086,pointpillars
000018,14,Car,0.2103348821401596,0.889758825302124,-0.508884072303772,-1.1138253211975098,4.327831268310547,1.687195062637329,1.5748642683029175,6.099550247192383,pointpillars
000018,15,Cyclist,0.20135420560836792,15.845956802368164,-38.07391357421875,-1.4080212116241455,1.6114808320999146,0.3769496977329254,1.5964395999908447,5.672158241271973,pointpillars
000018,16,Car,0.1893652081489563,51.825626373291016,-30.922897338867188,-1.6358492374420166,3.9282660484313965,1.5999455451965332,1.4727734327316284,2.585212230682373,pointpillars
000018,17,Cyclist,0.186479389667511,5.187551021575928,-28.454925537109375,-1.0409691333770752,1.90286123752594,0.6258979439735413,1.8026227951049805,5.225854873657227,pointpillars
000018,18,Car,0.17849795520305634,28.227943420410156,-33.34175109863281,-1.5653233528137207,3.6691815853118896,1.5747309923171997,1.4943138360977173,4.437963485717773,pointpillars
000018,19,Car,0.16999457776546478,63.26909255981445,-16.810914993286133,-1.62526273727417,3.883946180343628,1.6497195959091187,1.6493046283721924,5.594335079193115,pointpillars
000018,20,Car,0.1572292447090149,24.760147094726562,-35.5467529296875,-1.6963138580322266,4.188413143157959,1.649889588356018,1.4653680324554443,2.6282238960266113,pointpillars
000018,21,Pedestrian,0.1531113088130951,1.0361778736114502,23.89896011352539,-0.877137303352356,0.8098432421684265,0.6414934992790222,1.8795719146728516,3.6415786743164062,pointpillars
000018,22,Cyclist,0.1356891393661499,12.765422821044922,-30.212007522583008,-0.8997625112533569,1.7987087965011597,0.6384130716323853,1.8678008317947388,1.751272201538086,pointpillars
000018,23,Cyclist,0.13540156185626984,11.628240585327148,-31.408971786499023,-1.0632375478744507,1.8945409059524536,0.5997364521026611,1.850771427154541,1.7841334342956543,pointpillars
000018,24,Pedestrian,0.13239960372447968,29.883848190307617,-21.744112014770508,-0.8254110813140869,0.3972127437591553,0.5459202527999878,2.000969886779785,3.7010507583618164,pointpillars
000018,25,Cyclist,0.13118606805801392,10.557953834533691,-35.182682037353516,-1.1299059391021729,1.87477707862854,0.5195145010948181,1.7466353178024292,5.538869857788086,pointpillars
000018,26,Car,0.12519267201423645,50.12515640258789,-23.0615291595459,-1.9157066345214844,4.1906657218933105,1.6858609914779663,1.5265541076660156,2.474174976348877,pointpillars
000018,27,Car,0.11869560927152634,19.225858688354492,-37.51485824584961,-1.5168251991271973,3.8470518589019775,1.567955493927002,1.4280683994293213,3.0893092155456543,pointpillars
000018,28,Cyclist,0.10394351929426193,11.688855171203613,-32.8399772644043,-1.2372713088989258,1.6203851699829102,0.5068991780281067,1.6372259855270386,2.640432834625244,pointpillars
000018,29,Car,0.10349857807159424,52.87753677368164,-20.636920928955078,-1.4173054695129395,3.6565051078796387,1.7337840795516968,1.6081929206848145,6.1217451095581055,pointpillars
000018,30,Car,0.10268998146057129,16.29136848449707,-40.32183837890625,-1.3296778202056885,4.051837921142578,1.640026330947876,1.534394383430481,5.491978645324707,pointpillars
000018,31,Car,0.10080568492412567,54.75052261352539,12.657296180725098,-1.007006287574768,4.248308181762695,1.7145718336105347,2.213193416595459,3.694098949432373,pointpillars
000019,0,Car,0.9674428701400757,10.147238731384277,-2.8948423862457275,-0.8805427551269531,3.777644157409668,1.6084610223770142,1.449568271636963,6.227232933044434,pointpillars
000019,1,Car,0.7589077949523926,35.898197174072266,-2.3083090782165527,-0.8169978857040405,4.635415077209473,1.813340187072754,2.022733449935913,6.342046737670898,pointpillars
000019,2,Car,0.6412319540977478,59.72980880737305,3.8468728065490723,-0.9802037477493286,3.694382905960083,1.6573410034179688,1.6568654775619507,6.235796928405762,pointpillars
000019,3,Cyclist,0.47840240597724915,39.784515380859375,-1.3966567516326904,-1.1341224908828735,1.63326895236969,0.41071605682373047,1.6429097652435303,6.484622001647949,pointpillars
000019,4,Pedestrian,0.31761491298675537,9.973176956176758,19.435930252075195,-0.9323559999465942,0.8305479884147644,0.747857391834259,1.8813350200653076,3.8178458213806152,pointpillars
000019,5,Pedestrian,0.2821947932243347,3.4195313453674316,-37.73524475097656,-0.11911454796791077,0.7029943466186523,0.6670172214508057,1.8767327070236206,2.288625717163086,pointpillars
000019,6,Pedestrian,0.2812806963920593,3.272019386291504,-24.949064254760742,-0.0971880853176117,0.40626582503318787,0.6126328706741333,1.781022071838379,2.508681058883667,pointpillars
000019,7,Pedestrian,0.2726888358592987,9.956392288208008,21.694156646728516,-0.8203573226928711,0.8367164731025696,0.6489459276199341,1.9164894819259644,3.811143398284912,pointpillars
000019,8,Pedestrian,0.23566193878650665,9.222982406616211,12.355345726013184,-0.7297829985618591,0.9777396321296692,0.6819714903831482,2.023615598678589,3.224109172821045,pointpillars
000019,9,Car,0.23420441150665283,52.540828704833984,-1.4328224658966064,-0.9207708835601807,3.9500133991241455,1.6317110061645508,1.6585036516189575,3.3878636360168457,pointpillars
000019,10,Pedestrian,0.22318314015865326,9.999500274658203,29.44397735595703,-0.927609920501709,0.5274630784988403,0.6489273905754089,1.8681361675262451,4.021394729614258,pointpillars
000019,11,Pedestrian,0.21606050431728363,35.221405029296875,9.389068603515625,-0.5374026894569397,0.5334951281547546,0.6512498259544373,1.8555322885513306,3.3162899017333984,pointpillars
000019,12,Pedestrian,0.20510853826999664,2.8440089225769043,31.36272430419922,-1.037563443183899,0.7461459636688232,0.6842550039291382,1.8740452527999878,3.8978099822998047,pointpillars
000019,13,Pedestrian,0.18648122251033783,9.287313461303711,10.683496475219727,-0.6674426794052124,0.8907251358032227,0.7092750072479248,2.0192806720733643,3.319171905517578,pointpillars
000019,14,Pedestrian,0.1774604171514511,3.2482664585113525,2.5036938190460205,-0.9206445217132568,0.7173888087272644,0.6426765322685242,1.7598918676376343,6.460131645202637,pointpillars
000019,15,Pedestrian,0.173818901181221,9.635085105895996,-6.015248775482178,-0.5390403270721436,0.8032790422439575,0.6398484706878662,1.8207138776779175,1.8553707599639893,pointpillars
000019,16,Cyclist,0.17362557351589203,6.57938814163208,32.98064041137695,-1.1359782218933105,1.6417073011398315,0.6440654993057251,1.7072596549987793,5.903568267822266,pointpillars
000019,17,Pedestrian,0.17314626276493073,3.2140908241271973,-23.619884490966797,-0.2424493432044983,0.32662704586982727,0.5248197317123413,1.6995811462402344,5.889678001403809,pointpillars
000019,18,Pedestrian,0.163723424077034,9.210309982299805,14.279377937316895,-0.8088610172271729,0.9249070286750793,0.717835545539856,1.944021224975586,3.4386229515075684,pointpillars
000019,19,Pedestrian,0.16099974513053894,9.65822696685791,32.231998443603516,-0.8136965036392212,0.5206366777420044,0.6457802653312683,1.7783657312393188,3.8384861946105957,pointpillars
000019,20,Car,0.15320926904678345,7.236799240112305,15.638274192810059,-1.0926049947738647,4.075206756591797,1.6731542348861694,1.4513607025146484,6.244741439819336,pointpillars
000019,21,Car,0.15012463927268982,1.4739347696304321,-34.20990753173828,-0.23397529125213623,3.691955089569092,1.5834475755691528,1.5040956735610962,5.896777629852295,pointpillars
000019,22,Car,0.14802761375904083,2.6225054264068604,40.24637985229492,-1.6730481386184692,3.6943359375,1.6348482370376587,1.489485263824463,4.349560737609863,pointpillars
000019,23,Car,0.14219072461128235,0.4267682731151581,-0.465603768825531,-1.0218467712402344,3.9604156017303467,1.6218147277832031,1.5086945295333862,5.988996505737305,pointpillars
000019,24,Car,0.1407546103000641,1.7068601846694946,-38.48001480102539,-0.08959567546844482,3.9293158054351807,1.6016817092895508,1.6330217123031616,5.616660118103027,pointpillars
000019,25,Pedestrian,0.1341519057750702,9.941634178161621,26.521732330322266,-0.8446947336196899,0.6237160563468933,0.6036003828048706,1.8387569189071655,0.7974722385406494,pointpillars
000019,26,Pedestrian,0.13372716307640076,10.02152156829834,23.931114196777344,-0.855373740196228,0.6460100412368774,0.6204349994659424,1.8716214895248413,3.55084228515625,pointpillars
000019,27,Pedestrian,0.13067573308944702,1.8084067106246948,6.223912715911865,-1.4438903331756592,0.43451428413391113,0.32272040843963623,1.1374258995056152,3.479306697845459,pointpillars
000019,28,Pedestrian,0.1267075091600418,4.598430633544922,-5.990694999694824,-0.6342135071754456,0.716649055480957,0.6183788180351257,1.752995252609253,1.7916823625564575,pointpillars
000019,29,Car,0.11787810921669006,69.27518463134766,-1.4323763847351074,-1.1416949033737183,3.867262125015259,1.6007016897201538,1.4700775146484375,3.1904683113098145,pointpillars
000019,30,Cyclist,0.11516717821359634,2.9711532592773438,-6.280043125152588,-0.49497729539871216,1.9241424798965454,0.9555189609527588,1.8896772861480713,3.488401412963867,pointpillars
000019,31,Pedestrian,0.11424962431192398,9.943278312683105,25.82760238647461,-0.8892339468002319,0.6117486357688904,0.6743929386138916,1.8304197788238525,1.1626559495925903,pointpillars
000019,32,Pedestrian,0.11416168510913849,12.519545555114746,-9.097002029418945,-0.48728787899017334,0.5671442747116089,0.48161327838897705,1.792113184928894,1.5284574031829834,pointpillars
000019,33,Pedestrian,0.1133434921503067,8.961194038391113,-6.630275249481201,-0.5703296065330505,0.8031558394432068,0.590807318687439,1.7798717021942139,5.151819229125977,pointpillars
000019,34,Pedestrian,0.11229487508535385,5.562620639801025,-5.966927528381348,-0.669512927532196,0.88665372133255,0.5495012998580933,1.6835395097732544,5.010776042938232,pointpillars
000019,35,Pedestrian,0.10602262616157532,2.966099739074707,-13.336020469665527,-0.3334103226661682,0.6995883584022522,0.523256242275238,1.7247599363327026,2.3099794387817383,pointpillars
000019,36,Pedestrian,0.10587484389543533,3.2831673622131348,-29.134986877441406,-0.17616471648216248,0.20558206737041473,0.479165256023407,1.7799079418182373,4.606029510498047,pointpillars
000020,0,Car,0.9653748273849487,15.711684226989746,-2.6952383518218994,-0.8587101101875305,4.094207286834717,1.599501371383667,1.4503850936889648,6.331254005432129,pointpillars
000020,1,Pedestrian,0.46076545119285583,8.455591201782227,-13.882098197937012,-0.6556501984596252,0.8760332465171814,0.661182165145874,1.82958984375,1.049661636352539,pointpillars
000020,2,Pedestrian,0.4127494692802429,21.891080856323242,-15.689539909362793,-0.5938845276832581,0.5893216729164124,0.6374871730804443,1.768721342086792,6.319954872131348,pointpillars
000020,3,Pedestrian,0.4121246933937073,9.006376266479492,-19.85810661315918,-0.7252491116523743,0.7236908674240112,0.6375212669372559,1.7143863439559937,1.5301798582077026,pointpillars
000020,4,Pedestrian,0.3158874809741974,4.193502902984619,-8.875188827514648,-0.8113522529602051,0.8363138437271118,0.5873700976371765,1.7346546649932861,1.5073940753936768,pointpillars
000020,5,Pedestrian,0.29954972863197327,11.515497207641602,-6.048153877258301,-0.8890730142593384,0.7231718301773071,0.7351506948471069,1.5915216207504272,3.0019097328186035,pointpillars
000020,6,Pedestrian,0.2916527986526489,14.793840408325195,-11.121357917785645,-0.6377636194229126,0.9258734583854675,0.5878890156745911,1.9272931814193726,2.008951187133789,pointpillars
000020,7,Pedestrian,0.28055262565612793,19.043746948242188,-15.211546897888184,-0.4587808847427368,0.8352134823799133,0.5663844347000122,1.7639014720916748,3.467690944671631,pointpillars
000020,8,Pedestrian,0.25606676936149597,5.459033966064453,-8.274173736572266,-0.7621035575866699,0.8863038420677185,0.6363325119018555,1.770632028579712,2.0903916358947754,pointpillars
000020,9,Cyclist,0.21699728071689606,2.4831345081329346,-6.214906692504883,-0.7705422639846802,1.846785068511963,0.6673112511634827,1.8946548700332642,6.0316877365112305,pointpillars
000020,10,Pedestrian,0.20808708667755127,25.622154235839844,-14.67950439453125,-0.7538361549377441,0.7405728101730347,0.6508832573890686,1.6595972776412964,5.631913185119629,pointpillars
000020,11,Pedestrian,0.19637463986873627,15.768710136413574,-10.312395095825195,-0.6220490336418152,1.030483603477478,0.5918994545936584,1.9081740379333496,1.0686087608337402,pointpillars
000020,12,Pedestrian,0.19281397759914398,25.134212493896484,-16.54391860961914,-0.5391409993171692,0.6573924422264099,0.7383347153663635,1.852158546447754,5.812070846557617,pointpillars
000020,13,Pedestrian,0.18854817748069763,6.775531768798828,-20.0974178314209,-0.7973638772964478,0.7767367362976074,0.5597925186157227,1.6950539350509644,1.140440821647644,pointpillars
000020,14,Pedestrian,0.18218490481376648,0.8358408212661743,-12.685554504394531,-0.7965134382247925,0.8413662910461426,0.5710301399230957,1.765030860900879,5.3040056228637695,pointpillars
000020,15,Pedestrian,0.17541088163852692,9.300444602966309,-13.624622344970703,-0.817291259765625,0.6160258650779724,0.4804297983646393,1.5363396406173706,0.973332941532135,pointpillars
000020,16,Pedestrian,0.16646164655685425,19.069351196289062,-15.907751083374023,-0.5007078647613525,0.7677969932556152,0.6632301807403564,1.7459406852722168,3.0045528411865234,pointpillars
000020,17,Pedestrian,0.1576603353023529,1.9211739301681519,-24.47371482849121,-0.41964203119277954,0.24034059047698975,0.5155002474784851,1.780242681503296,3.841574192047119,pointpillars
000020,18,Pedestrian,0.15645556151866913,21.495624542236328,-9.222955703735352,-0.4800061583518982,0.6201001405715942,0.6352781057357788,1.9076372385025024,5.892221450805664,pointpillars
000020,19,Pedestrian,0.14705082774162292,1.2642662525177002,-29.777265548706055,-0.14062994718551636,0.21323493123054504,0.5295171141624451,1.8756194114685059,1.0896408557891846,pointpillars
000020,20,Car,0.14671306312084198,5.027313709259033,-16.111328125,-0.8513554334640503,3.622227668762207,1.5327166318893433,1.4282770156860352,1.18461275100708,pointpillars
000020,21,Cyclist,0.14489154517650604,7.694319248199463,-7.88498592376709,-0.9718414545059204,1.4913965463638306,0.5678373575210571,1.5398977994918823,2.4831767082214355,pointpillars
000020,22,Pedestrian,0.14482486248016357,20.96825408935547,-18.141727447509766,-0.5667651891708374,0.5671467185020447,0.620083212852478,1.8615031242370605,1.9771201610565186,pointpillars
000020,23,Pedestrian,0.141357883810997,2.875483274459839,-20.701148986816406,-0.7419899702072144,0.4760921895503998,0.6350676417350769,1.713824987411499,1.0904463529586792,pointpillars
000020,24,Pedestrian,0.13657867908477783,9.666975975036621,-19.445886611938477,-0.5776360630989075,0.8793298006057739,0.6112750172615051,1.8963267803192139,2.418367385864258,pointpillars
000020,25,Pedestrian,0.13184049725532532,18.675804138183594,-5.869246959686279,-0.7658202648162842,0.7705232501029968,0.635144829750061,1.7266358137130737,2.3248281478881836,pointpillars
000020,26,Pedestrian,0.12872092425823212,3.1999032497406006,-16.475610733032227,-0.7960944175720215,0.7684633731842041,0.527973473072052,1.5325958728790283,1.9628679752349854,pointpillars
000020,27,Pedestrian,0.1272195428609848,21.228208541870117,-6.214648246765137,-0.547715425491333,0.9684022068977356,0.6837424039840698,1.8933098316192627,1.558747410774231,pointpillars
000020,28,Pedestrian,0.11825257539749146,2.0019187927246094,-29.619518280029297,-0.1402929425239563,0.32808148860931396,0.6274536848068237,1.8125592470169067,4.899428844451904,pointpillars
000020,29,Pedestrian,0.11804933100938797,42.8333854675293,9.80747127532959,0.7804462909698486,0.7992799878120422,0.6936131715774536,1.8747336864471436,3.0738425254821777,pointpillars
000020,30,Pedestrian,0.11555595695972443,4.224325180053711,-7.984369277954102,-0.8828144073486328,0.9433826804161072,0.604853093624115,1.6802749633789062,4.28610372543335,pointpillars
000020,31,Pedestrian,0.11547376215457916,14.72610855102539,-11.915584564208984,-0.9736849069595337,0.5577090978622437,0.4627034664154053,1.4768799543380737,2.1947596073150635,pointpillars
000020,32,Cyclist,0.11261992901563644,4.605232238769531,-20.376632690429688,-0.7317924499511719,1.927442193031311,0.7353121638298035,1.5338115692138672,6.224506378173828,pointpillars
000020,33,Pedestrian,0.11112594604492188,0.40631431341171265,-11.743415832519531,-0.686473548412323,0.8366455435752869,0.6329966187477112,1.8744271993637085,3.6059813499450684,pointpillars
000020,34,Pedestrian,0.11051386594772339,16.084779739379883,-5.919402122497559,-0.6736602187156677,0.9176604151725769,0.6045408844947815,1.8153667449951172,4.578213691711426,pointpillars
000020,35,Pedestrian,0.10959963500499725,16.72292709350586,-11.445527076721191,-0.5861142873764038,0.973180890083313,0.6147252321243286,1.9141864776611328,2.233647108078003,pointpillars
000020,36,Pedestrian,0.10768955200910568,7.7424187660217285,-20.032241821289062,-0.5449395775794983,0.8772412538528442,0.6447216272354126,1.8781523704528809,2.037144899368286,pointpillars
000021,0,Car,0.9609987139701843,26.06184196472168,-5.2117695808410645,-0.5591412782669067,3.490732192993164,1.5658140182495117,1.4655896425247192,6.260711669921875,pointpillars
000021,1,Car,0.941533625125885,8.461551666259766,9.730632781982422,-0.6218994855880737,4.25362491607666,1.577473521232605,1.448171854019165,1.608686923980713,pointpillars
000021,2,Car,0.9411512613296509,13.626021385192871,3.03316330909729,-0.7557669878005981,3.8937103748321533,1.5951091051101685,1.4814882278442383,3.058940887451172,pointpillars
000021,3,Car,0.9070512056350708,27.116249084472656,1.5382179021835327,-0.5727663636207581,3.9264426231384277,1.549943208694458,1.5271644592285156,3.0310416221618652,pointpillars
000021,4,Car,0.8269730806350708,18.06302833557129,2.4759838581085205,-0.5849947929382324,4.222804546356201,1.6549237966537476,1.7219123840332031,3.099395751953125,pointpillars
000021,5,Car,0.6894471049308777,32.40874481201172,-5.633689880371094,-0.328316867351532,4.458255767822266,1.7241575717926025,1.7642500400543213,6.226829528808594,pointpillars
000021,6,Car,0.5925626158714294,32.00794982910156,1.093935489654541,-0.46206653118133545,3.421898126602173,1.5213971138000488,1.494301199913025,3.0540151596069336,pointpillars
000021,7,Pedestrian,0.4138331413269043,9.86483097076416,13.88967514038086,-0.23422059416770935,0.6882277727127075,0.6734265089035034,1.8032095432281494,5.132664203643799,pointpillars
000021,8,Pedestrian,0.3909068703651428,3.4510250091552734,-2.7767722606658936,-0.8840364217758179,0.7951011061668396,0.7184897661209106,1.617864727973938,5.834194660186768,pointpillars
000021,9,Pedestrian,0.2472938746213913,6.504410743713379,11.934348106384277,-0.36124491691589355,0.8499046564102173,0.6340780258178711,1.7783238887786865,1.413828730583191,pointpillars
000021,10,Pedestrian,0.22578401863574982,8.389062881469727,-8.806020736694336,-0.3968037962913513,0.8540129065513611,0.6068702936172485,1.8546489477157593,1.2864680290222168,pointpillars
000021,11,Pedestrian,0.21201591193675995,5.3812408447265625,-10.494400978088379,-0.5700930953025818,0.6511561870574951,0.5909458994865417,1.7088905572891235,2.412292003631592,pointpillars
000021,12,Pedestrian,0.1807107925415039,3.60204815864563,7.452299118041992,-0.809760332107544,0.8438225984573364,0.5501269102096558,1.5307947397232056,0.9930267930030823,pointpillars
000021,13,Pedestrian,0.17517901957035065,11.20792293548584,-11.000649452209473,-0.4125329256057739,0.9392248392105103,0.5867387056350708,1.834581971168518,3.0655517578125,pointpillars
000021,14,Car,0.16823440790176392,0.0033514194656163454,20.00691032409668,-0.40690046548843384,3.9904677867889404,1.632676124572754,1.5116074085235596,4.992405414581299,pointpillars
000021,15,Pedestrian,0.16688407957553864,4.0769243240356445,-8.86601448059082,-0.655697762966156,0.6457366943359375,0.5672710537910461,1.6516999006271362,3.11250638961792,pointpillars
000021,16,Pedestrian,0.1659696251153946,0.901339054107666,21.312030792236328,-0.41573113203048706,0.5978042483329773,0.6180481910705566,1.6782728433609009,5.589406967163086,pointpillars
000021,17,Pedestrian,0.16117320954799652,5.819339752197266,-9.930974960327148,-0.5955026149749756,0.6445900201797485,0.5308048725128174,1.6664063930511475,1.6315916776657104,pointpillars
000021,18,Cyclist,0.15353387594223022,20.657955169677734,-12.913958549499512,-0.0488261878490448,1.8298277854919434,0.6967002153396606,1.771117925643921,1.5504553318023682,pointpillars
000021,19,Pedestrian,0.1515544354915619,5.402317047119141,-8.848371505737305,-0.6587710380554199,0.49011823534965515,0.5162957906723022,1.6024657487869263,3.126352310180664,pointpillars
000021,20,Cyclist,0.13282136619091034,9.939019203186035,-10.454734802246094,-0.6363595724105835,1.5343046188354492,0.44623154401779175,1.5818129777908325,3.1144418716430664,pointpillars
000021,21,Pedestrian,0.13134635984897614,6.481205463409424,-10.504240036010742,-0.6288980841636658,0.4785027503967285,0.5448447465896606,1.6298391819000244,1.3078198432922363,pointpillars
000021,22,Car,0.11789935827255249,0.21780569851398468,-0.5117160081863403,-1.050061821937561,4.005969047546387,1.6632829904556274,1.5249121189117432,5.663726806640625,pointpillars
000021,23,Car,0.1141984611749649,40.16831970214844,1.2915794849395752,-0.33473050594329834,3.990922451019287,1.6311883926391602,1.5288221836090088,6.249567031860352,pointpillars
000021,24,Pedestrian,0.10859909653663635,1.04008948802948,25.886716842651367,-0.367226779460907,0.5590929985046387,0.6244781017303467,1.8157261610031128,4.250393390655518,pointpillars
000021,25,Car,0.10835961997509003,66.5810775756836,-0.4945770800113678,0.12038016319274902,3.928429365158081,1.5656603574752808,1.5735362768173218,3.106966972351074,pointpillars
000021,26,Pedestrian,0.10797924548387527,2.5995218753814697,6.522741317749023,-0.8977240324020386,0.6251605153083801,0.541347324848175,1.3796159029006958,0.8529677987098694,pointpillars
000021,27,Cyclist,0.10135975480079651,0.1110716387629509,-2.676466226577759,-0.7775299549102783,1.8046557903289795,0.6175527572631836,2.176438331604004,3.148414134979248,pointpillars
000022,0,Car,0.8951045274734497,32.02444076538086,21.850852966308594,-1.3350238800048828,4.387341499328613,1.7235983610153198,1.4744126796722412,6.377188682556152,pointpillars
000022,1,Car,0.8720816373825073,32.19015121459961,19.127216339111328,-1.309226155281067,4.310314655303955,1.6717506647109985,1.4601362943649292,3.1913561820983887,pointpillars
000022,2,Car,0.7646285891532898,19.534576416015625,18.13434600830078,-1.2888394594192505,3.5689797401428223,1.5505775213241577,1.3647512197494507,3.2366065979003906,pointpillars
000022,3,Pedestrian,0.3485666513442993,7.01820182800293,7.104465484619141,-0.7980337142944336,1.1217575073242188,0.650780975818634,2.1119723320007324,2.4117813110351562,pointpillars
000022,4,Pedestrian,0.2941399812698364,17.896011352539062,5.870237827301025,-0.7935848236083984,1.152273416519165,0.7475973963737488,2.0705556869506836,3.268303394317627,pointpillars
000022,5,Pedestrian,0.2695482671260834,67.17516326904297,9.687536239624023,-0.4737508296966553,0.7883440852165222,0.5360532999038696,1.8021975755691528,4.217095375061035,pointpillars
000022,6,Pedestrian,0.21002233028411865,32.88547897338867,8.589720726013184,-1.197262167930603,0.497380793094635,0.5205121040344238,1.6431097984313965,3.7117624282836914,pointpillars
000022,7,Car,0.1784856915473938,46.29974365234375,36.80727767944336,-1.9505181312561035,4.000415802001953,1.5598548650741577,1.5004059076309204,3.4380416870117188,pointpillars
000022,8,Car,0.176444873213768,0.778064489364624,-0.49753183126449585,-1.1084308624267578,4.098797798156738,1.6590298414230347,1.5863045454025269,6.040590286254883,pointpillars
000022,9,Car,0.17127466201782227,36.184364318847656,28.640539169311523,-1.307227611541748,4.152691841125488,1.639089822769165,1.5484609603881836,3.7408013343811035,pointpillars
000022,10,Pedestrian,0.14928722381591797,5.818088531494141,-4.61794900894165,-0.8297914266586304,0.8546660542488098,0.5829660296440125,1.7899073362350464,1.7975834608078003,pointpillars
000022,11,Car,0.1288476139307022,40.65354919433594,15.195487976074219,-1.1328027248382568,4.192917346954346,1.719808578491211,1.5595608949661255,6.450849533081055,pointpillars
000022,12,Pedestrian,0.1281314641237259,35.11921310424805,31.619340896606445,-0.3299825191497803,0.42157039046287537,0.568171501159668,1.8381730318069458,2.0049824714660645,pointpillars
000022,13,Car,0.11688434332609177,17.446056365966797,14.046175003051758,-1.2081396579742432,3.8010730743408203,1.550626516342163,1.393141508102417,2.9898457527160645,pointpillars
000022,14,Pedestrian,0.10784880071878433,2.854010820388794,-5.393797874450684,-0.7132396101951599,0.8545860648155212,0.6717727780342102,1.8851754665374756,2.178023338317871,pointpillars
000022,15,Pedestrian,0.10547590255737305,6.12068510055542,14.961061477661133,-0.8672833442687988,0.7503323554992676,0.6067374348640442,1.9432940483093262,1.022387981414795,pointpillars
000023,0,Car,0.7211458086967468,55.548179626464844,16.472341537475586,-0.7006128430366516,4.087922096252441,1.6922041177749634,1.4571149349212646,3.0097594261169434,pointpillars
000023,1,Pedestrian,0.5534911155700684,1.5529078245162964,-4.415834903717041,-0.8054506778717041,0.7310094237327576,0.7064551115036011,1.7414450645446777,2.928006649017334,pointpillars
000023,2,Car,0.27098527550697327,27.607608795166016,-6.967475891113281,-0.724227786064148,3.347931385040283,1.4623054265975952,1.4380271434783936,6.283655166625977,pointpillars
000023,3,Cyclist,0.2608627676963806,17.739408493041992,25.904399871826172,-1.2740254402160645,1.8520169258117676,0.8024800419807434,1.6962016820907593,2.161546468734741,pointpillars
000023,4,Cyclist,0.23431357741355896,45.00932693481445,-4.646461486816406,-0.27389979362487793,1.7378997802734375,0.5168448090553284,1.7422727346420288,3.161482334136963,pointpillars
000023,5,Cyclist,0.2167283147573471,4.8215813636779785,-9.263840675354004,-0.6213530898094177,1.7859247922897339,0.6537871360778809,1.567482829093933,6.301670074462891,pointpillars
000023,6,Car,0.20211724936962128,23.398189544677734,32.55137634277344,-1.1168832778930664,3.809774398803711,1.653302550315857,1.5371123552322388,3.871710777282715,pointpillars
000023,7,Cyclist,0.20210576057434082,36.618614196777344,19.704030990600586,-1.218549370765686,1.497244954109192,0.4125928580760956,1.613295078277588,6.799795150756836,pointpillars
000023,8,Car,0.1738605499267578,0.36942991614341736,-0.5450352430343628,-1.045270323753357,4.091429233551025,1.662213683128357,1.5619853734970093,5.671989440917969,pointpillars
000023,9,Cyclist,0.17226813733577728,22.496122360229492,25.992935180664062,-1.2034785747528076,1.7211167812347412,0.6453920006752014,1.7106115818023682,4.489732265472412,pointpillars
000023,10,Cyclist,0.17049849033355713,11.352596282958984,27.213542938232422,-0.8663730621337891,1.8943642377853394,0.5290805101394653,1.7512885332107544,3.687197685241699,pointpillars
