runtime_variant,latency_ms,cdf
openpcdet_pytorch,12.069817996234633,0.7312465271346545
openpcdet_pytorch,12.070688011590391,0.7314317466197444
openpcdet_pytorch,12.07117599551566,0.7316169661048343
openpcdet_pytorch,12.072632991475984,0.731802185589924
openpcdet_pytorch,12.074136000592262,0.7319874050750139
openpcdet_pytorch,12.074455007677898,0.7321726245601037
openpcdet_pytorch,12.074733996996656,0.7323578440451936
openpcdet_pytorch,12.07619599881582,0.7325430635302834
openpcdet_pytorch,12.076978004188277,0.7327282830153732
openpcdet_pytorch,12.077509993105195,0.732913502500463
openpcdet_pytorch,12.079574007657357,0.7330987219855529
openpcdet_pytorch,12.07978899765294,0.7332839414706427
openpcdet_pytorch,12.080753993359394,0.7334691609557326
openpcdet_pytorch,12.081343986210413,0.7336543804408224
openpcdet_pytorch,12.082490997272544,0.7338395999259122
openpcdet_pytorch,12.085730995750055,0.7340248194110021
openpcdet_pytorch,12.085964990546927,0.7342100388960919
openpcdet_pytorch,12.086981994798407,0.7343952583811817
openpcdet_pytorch,12.087334005627781,0.7345804778662716
openpcdet_pytorch,12.097161990823224,0.7347656973513613
openpcdet_pytorch,12.097768994863145,0.7349509168364512
openpcdet_pytorch,12.098327992134728,0.7351361363215411
openpcdet_pytorch,12.098719002096914,0.7353213558066308
openpcdet_pytorch,12.098909995984286,0.7355065752917207
openpcdet_pytorch,12.100521998945624,0.7356917947768106
openpcdet_pytorch,12.100531996111386,0.7358770142619003
openpcdet_pytorch,12.10267300484702,0.7360622337469902
openpcdet_pytorch,12.106078997021541,0.7362474532320801
openpcdet_pytorch,12.106681999284774,0.7364326727171698
openpcdet_pytorch,12.108907001675107,0.7366178922022597
openpcdet_pytorch,12.109133007470518,0.7368031116873495
openpcdet_pytorch,12.109139002859592,0.7369883311724393
openpcdet_pytorch,12.109210001653992,0.7371735506575292
openpcdet_pytorch,12.109470990253612,0.737358770142619
openpcdet_pytorch,12.109846997191198,0.7375439896277088
openpcdet_pytorch,12.110733994632028,0.7377292091127987
openpcdet_pytorch,12.111650998122059,0.7379144285978885
openpcdet_pytorch,12.111749994801357,0.7380996480829783
openpcdet_pytorch,12.11208499444183,0.7382848675680682
openpcdet_pytorch,12.11248300387524,0.738470087053158
openpcdet_pytorch,12.113955002860166,0.7386553065382478
openpcdet_pytorch,12.116521000280045,0.7388405260233377
openpcdet_pytorch,12.117050995584577,0.7390257455084275
openpcdet_pytorch,12.117568010580726,0.7392109649935173
openpcdet_pytorch,12.118070008000359,0.7393961844786071
openpcdet_pytorch,12.11820800381247,0.739581403963697
openpcdet_pytorch,12.12097000097856,0.7397666234487869
openpcdet_pytorch,12.122072992497124,0.7399518429338766
openpcdet_pytorch,12.12266500806436,0.7401370624189665
openpcdet_pytorch,12.122899002861232,0.7403222819040564
openpcdet_pytorch,12.124220011173747,0.7405075013891461
openpcdet_pytorch,12.12484500138089,0.740692720874236
openpcdet_pytorch,12.127876005251892,0.7408779403593259
openpcdet_pytorch,12.12881899846252,0.7410631598444156
openpcdet_pytorch,12.131730007240549,0.7412483793295055
openpcdet_pytorch,12.131844996474683,0.7414335988145953
openpcdet_pytorch,12.134165008319542,0.7416188182996851
openpcdet_pytorch,12.13576999725774,0.741804037784775
openpcdet_pytorch,12.136607998399995,0.7419892572698648
openpcdet_pytorch,12.13902499875985,0.7421744767549546
openpcdet_pytorch,12.141586004872806,0.7423596962400445
openpcdet_pytorch,12.141811006586067,0.7425449157251343
openpcdet_pytorch,12.141996994614601,0.7427301352102241
openpcdet_pytorch,12.14224100112915,0.742915354695314
openpcdet_pytorch,12.142848005169071,0.7431005741804038
openpcdet_pytorch,12.143432002631016,0.7432857936654936
openpcdet_pytorch,12.145229004090652,0.7434710131505835
openpcdet_pytorch,12.146918001235463,0.7436562326356733
openpcdet_pytorch,12.151187998824753,0.7438414521207631
openpcdet_pytorch,12.151244998676702,0.7440266716058529
openpcdet_pytorch,12.151553994044662,0.7442118910909428
openpcdet_pytorch,12.154866009950638,0.7443971105760326
openpcdet_pytorch,12.155138989328407,0.7445823300611224
openpcdet_pytorch,12.156575001426972,0.7447675495462123
openpcdet_pytorch,12.157260993262753,0.7449527690313021
openpcdet_pytorch,12.157796998508275,0.7451379885163919
openpcdet_pytorch,12.15825299732387,0.7453232080014818
openpcdet_pytorch,12.161962993559428,0.7455084274865716
openpcdet_pytorch,12.163784995209426,0.7456936469716614
openpcdet_pytorch,12.16533400292974,0.7458788664567513
openpcdet_pytorch,12.16673999442719,0.746064085941841
openpcdet_pytorch,12.167560009402223,0.7462493054269309
openpcdet_pytorch,12.16799499525223,0.7464345249120208
openpcdet_pytorch,12.168800007202663,0.7466197443971105
openpcdet_pytorch,12.169515990535729,0.7468049638822004
openpcdet_pytorch,12.17205700231716,0.7469901833672903
openpcdet_pytorch,12.172875009127893,0.74717540285238
openpcdet_pytorch,12.174207993666641,0.7473606223374699
openpcdet_pytorch,12.174311006674543,0.7475458418225598
openpcdet_pytorch,12.17435600119643,0.7477310613076495
openpcdet_pytorch,12.176916003227234,0.7479162807927394
openpcdet_pytorch,12.178571007098071,0.7481015002778293
openpcdet_pytorch,12.178753997432068,0.748286719762919
openpcdet_pytorch,12.180735997390002,0.7484719392480089
openpcdet_pytorch,12.181693004094996,0.7486571587330987
openpcdet_pytorch,12.181954996776767,0.7488423782181886
openpcdet_pytorch,12.18299800530076,0.7490275977032784
openpcdet_pytorch,12.184293998870999,0.7492128171883682
openpcdet_pytorch,12.187599000753835,0.7493980366734581
openpcdet_pytorch,12.188562002847902,0.7495832561585479
openpcdet_pytorch,12.189481989480555,0.7497684756436377
openpcdet_pytorch,12.18958999379538,0.7499536951287276
openpcdet_pytorch,12.191144007374533,0.7501389146138174
openpcdet_pytorch,12.192636990221217,0.7503241340989072
openpcdet_pytorch,12.192706999485381,0.7505093535839971
openpcdet_pytorch,12.193404996651225,0.7506945730690868
openpcdet_pytorch,12.197112999274395,0.7508797925541767
openpcdet_pytorch,12.197452000691555,0.7510650120392666
openpcdet_pytorch,12.199004995636642,0.7512502315243563
openpcdet_pytorch,12.20037900202442,0.7514354510094462
openpcdet_pytorch,12.20224000280723,0.7516206704945361
openpcdet_pytorch,12.206048995722085,0.7518058899796258
openpcdet_pytorch,12.20649499737192,0.7519911094647157
openpcdet_pytorch,12.206529005197808,0.7521763289498056
openpcdet_pytorch,12.206710991449654,0.7523615484348953
openpcdet_pytorch,12.207152001792565,0.7525467679199852
openpcdet_pytorch,12.20769199426286,0.7527319874050751
openpcdet_pytorch,12.209303007693961,0.7529172068901648
openpcdet_pytorch,12.210652013891377,0.7531024263752547
openpcdet_pytorch,12.211812994792126,0.7532876458603445
openpcdet_pytorch,12.213829002575949,0.7534728653454343
openpcdet_pytorch,12.21562699356582,0.7536580848305242
openpcdet_pytorch,12.219058000482619,0.753843304315614
openpcdet_pytorch,12.219470998388715,0.7540285238007038
openpcdet_pytorch,12.220030999742448,0.7542137432857937
openpcdet_pytorch,12.22086200141348,0.7543989627708835
openpcdet_pytorch,12.22399200196378,0.7545841822559733
openpcdet_pytorch,12.226284001371823,0.7547694017410632
openpcdet_pytorch,12.229601008584723,0.754954621226153
openpcdet_pytorch,12.233265006216243,0.7551398407112428
openpcdet_pytorch,12.236334005137905,0.7553250601963326
openpcdet_pytorch,12.236833994393237,0.7555102796814225
openpcdet_pytorch,12.240973010193557,0.7556954991665124
openpcdet_pytorch,12.242966011399403,0.7558807186516021
openpcdet_pytorch,12.245171004906297,0.756065938136692
openpcdet_pytorch,12.245360005181283,0.7562511576217819
openpcdet_pytorch,12.246029000380076,0.7564363771068716
openpcdet_pytorch,12.24630199430976,0.7566215965919615
openpcdet_pytorch,12.246815997059457,0.7568068160770514
openpcdet_pytorch,12.248120998265222,0.7569920355621411
openpcdet_pytorch,12.249195002368651,0.757177255047231
openpcdet_pytorch,12.250979998498224,0.7573624745323209
openpcdet_pytorch,12.253590000909753,0.7575476940174106
openpcdet_pytorch,12.255669993464835,0.7577329135025005
openpcdet_pytorch,12.257629001396708,0.7579181329875903
openpcdet_pytorch,12.260321993380785,0.7581033524726801
openpcdet_pytorch,12.272517997189425,0.75828857195777
openpcdet_pytorch,12.272642008611001,0.7584737914428598
openpcdet_pytorch,12.274836000869982,0.7586590109279496
openpcdet_pytorch,12.275793997105211,0.7588442304130395
openpcdet_pytorch,12.276099005248398,0.7590294498981293
openpcdet_pytorch,12.276377994567156,0.7592146693832191
openpcdet_pytorch,12.280096998438239,0.759399888868309
openpcdet_pytorch,12.282655006856658,0.7595851083533988
openpcdet_pytorch,12.283759002457373,0.7597703278384886
openpcdet_pytorch,12.28477800032124,0.7599555473235784
openpcdet_pytorch,12.287769000977278,0.7601407668086683
openpcdet_pytorch,12.288250989513472,0.7603259862937581
openpcdet_pytorch,12.288445999729447,0.7605112057788479
openpcdet_pytorch,12.289224003325216,0.7606964252639378
openpcdet_pytorch,12.289888007217087,0.7608816447490276
openpcdet_pytorch,12.290625003515743,0.7610668642341174
openpcdet_pytorch,12.291808001464233,0.7612520837192073
openpcdet_pytorch,12.294020998524502,0.7614373032042971
openpcdet_pytorch,12.296012995648198,0.7616225226893869
openpcdet_pytorch,12.296276006964035,0.7618077421744768
openpcdet_pytorch,12.297460008994676,0.7619929616595666
openpcdet_pytorch,12.298061992623843,0.7621781811446564
openpcdet_pytorch,12.29867800429929,0.7623634006297463
openpcdet_pytorch,12.30045199918095,0.762548620114836
openpcdet_pytorch,12.301661990932189,0.7627338395999259
openpcdet_pytorch,12.30210400535725,0.7629190590850158
openpcdet_pytorch,12.304019997827709,0.7631042785701055
openpcdet_pytorch,12.304522999329492,0.7632894980551954
openpcdet_pytorch,12.307748998864554,0.7634747175402853
openpcdet_pytorch,12.30854399909731,0.763659937025375
openpcdet_pytorch,12.310599006013945,0.7638451565104649
openpcdet_pytorch,12.310625999816693,0.7640303759955548
openpcdet_pytorch,12.311548998695798,0.7642155954806445
openpcdet_pytorch,12.312065999140032,0.7644008149657344
openpcdet_pytorch,12.31253199512139,0.7645860344508242
openpcdet_pytorch,12.314801002503373,0.764771253935914
openpcdet_pytorch,12.31546700000763,0.7649564734210039
openpcdet_pytorch,12.319544999627396,0.7651416929060937
openpcdet_pytorch,12.320716006797738,0.7653269123911836
openpcdet_pytorch,12.32093499857001,0.7655121318762734
openpcdet_pytorch,12.32151300064288,0.7656973513613632
openpcdet_pytorch,12.326356998528354,0.7658825708464531
openpcdet_pytorch,12.328023003647104,0.7660677903315429
openpcdet_pytorch,12.328119002631865,0.7662530098166327
openpcdet_pytorch,12.331710997386836,0.7664382293017226
openpcdet_pytorch,12.33351300470531,0.7666234487868124
openpcdet_pytorch,12.336714004050009,0.7668086682719022
openpcdet_pytorch,12.337491993093863,0.7669938877569921
openpcdet_pytorch,12.337524996837601,0.7671791072420818
openpcdet_pytorch,12.338082000496797,0.7673643267271717
openpcdet_pytorch,12.339055014308542,0.7675495462122616
openpcdet_pytorch,12.342625006567687,0.7677347656973513
openpcdet_pytorch,12.34477300022263,0.7679199851824412
openpcdet_pytorch,12.345159004325978,0.7681052046675311
openpcdet_pytorch,12.349751996225677,0.7682904241526208
openpcdet_pytorch,12.350046992651187,0.7684756436377107
openpcdet_pytorch,12.355161001323722,0.7686608631228006
openpcdet_pytorch,12.355359009234235,0.7688460826078903
openpcdet_pytorch,12.357418003375642,0.7690313020929802
openpcdet_pytorch,12.359465006738901,0.76921652157807
openpcdet_pytorch,12.36136800434906,0.7694017410631598
openpcdet_pytorch,12.364344001980498,0.7695869605482497
openpcdet_pytorch,12.366625989670865,0.7697721800333395
openpcdet_pytorch,12.367496005026624,0.7699573995184293
openpcdet_pytorch,12.370611002552323,0.7701426190035192
openpcdet_pytorch,12.370844997349195,0.770327838488609
openpcdet_pytorch,12.371328004519455,0.7705130579736988
openpcdet_pytorch,12.373064004350454,0.7706982774587887
openpcdet_pytorch,12.377910999930464,0.7708834969438785
openpcdet_pytorch,12.379402003716677,0.7710687164289683
openpcdet_pytorch,12.381476000882685,0.7712539359140582
openpcdet_pytorch,12.381545006064698,0.771439155399148
openpcdet_pytorch,12.383442008285783,0.7716243748842379
openpcdet_pytorch,12.385802998323925,0.7718095943693276
openpcdet_pytorch,12.388047995045781,0.7719948138544175
openpcdet_pytorch,12.389379990054294,0.7721800333395074
openpcdet_pytorch,12.391026990371756,0.7723652528245971
openpcdet_pytorch,12.391081007081084,0.772550472309687
openpcdet_pytorch,12.392598000587896,0.7727356917947769
openpcdet_pytorch,12.396188991260715,0.7729209112798666
openpcdet_pytorch,12.398236998706125,0.7731061307649565
openpcdet_pytorch,12.39855500170961,0.7732913502500464
openpcdet_pytorch,12.399957995512523,0.7734765697351361
openpcdet_pytorch,12.401473999489099,0.773661789220226
openpcdet_pytorch,12.401660002069548,0.7738470087053158
openpcdet_pytorch,12.401795000187121,0.7740322281904056
openpcdet_pytorch,12.405013010720722,0.7742174476754955
openpcdet_pytorch,12.405454996041954,0.7744026671605853
openpcdet_pytorch,12.40640800097026,0.7745878866456751
openpcdet_pytorch,12.407526999595575,0.774773106130765
openpcdet_pytorch,12.408012000378221,0.7749583256158548
openpcdet_pytorch,12.408772992785089,0.7751435451009446
openpcdet_pytorch,12.413585995091125,0.7753287645860345
openpcdet_pytorch,12.41819400456734,0.7755139840711243
openpcdet_pytorch,12.420290004229173,0.7756992035562141
openpcdet_pytorch,12.42045899562072,0.775884423041304
openpcdet_pytorch,12.420958999427967,0.7760696425263938
openpcdet_pytorch,12.423292006133124,0.7762548620114836
openpcdet_pytorch,12.426080997101963,0.7764400814965734
openpcdet_pytorch,12.428793997969478,0.7766253009816633
openpcdet_pytorch,12.42931600427255,0.7768105204667531
openpcdet_pytorch,12.430536997271702,0.7769957399518429
openpcdet_pytorch,12.430706003215164,0.7771809594369328
openpcdet_pytorch,12.436548990081064,0.7773661789220226
openpcdet_pytorch,12.440353006240912,0.7775513984071124
openpcdet_pytorch,12.4417790066218,0.7777366178922023
openpcdet_pytorch,12.443159997928888,0.7779218373772921
openpcdet_pytorch,12.444039006368257,0.7781070568623819
openpcdet_pytorch,12.445783999282867,0.7782922763474718
openpcdet_pytorch,12.446082007954828,0.7784774958325615
openpcdet_pytorch,12.447539003915153,0.7786627153176514
openpcdet_pytorch,12.45014498999808,0.7788479348027413
openpcdet_pytorch,12.452094000764191,0.779033154287831
openpcdet_pytorch,12.452326001948677,0.7792183737729209
openpcdet_pytorch,12.453741001081653,0.7794035932580108
openpcdet_pytorch,12.455877003958449,0.7795888127431005
openpcdet_pytorch,12.45680099236779,0.7797740322281904
openpcdet_pytorch,12.461236998206005,0.7799592517132803
openpcdet_pytorch,12.46375399932731,0.78014447119837
openpcdet_pytorch,12.467239997931756,0.7803296906834599
openpcdet_pytorch,12.471940004616044,0.7805149101685498
openpcdet_pytorch,12.474650007789023,0.7807001296536396
openpcdet_pytorch,12.475933996029198,0.7808853491387294
openpcdet_pytorch,12.476085001253523,0.7810705686238192
openpcdet_pytorch,12.476099000195973,0.781255788108909
openpcdet_pytorch,12.476171003072523,0.7814410075939989
openpcdet_pytorch,12.482441001338884,0.7816262270790887
openpcdet_pytorch,12.48350901005324,0.7818114465641786
openpcdet_pytorch,12.483876998885535,0.7819966660492684
openpcdet_pytorch,12.487650994444266,0.7821818855343582
openpcdet_pytorch,12.488221997045912,0.7823671050194481
openpcdet_pytorch,12.49308699334506,0.7825523245045379
openpcdet_pytorch,12.494009002693929,0.7827375439896277
openpcdet_pytorch,12.49462499981746,0.7829227634747176
openpcdet_pytorch,12.495110990130343,0.7831079829598073
openpcdet_pytorch,12.495937990024686,0.7832932024448972
openpcdet_pytorch,12.497603995143436,0.7834784219299871
openpcdet_pytorch,12.49868399463594,0.7836636414150768
openpcdet_pytorch,12.500169992563315,0.7838488609001667
openpcdet_pytorch,12.504049998824485,0.7840340803852566
openpcdet_pytorch,12.504197002272122,0.7842192998703463
openpcdet_pytorch,12.505559003329836,0.7844045193554362
openpcdet_pytorch,12.505971011705697,0.7845897388405261
openpcdet_pytorch,12.506911007221788,0.7847749583256158
openpcdet_pytorch,12.507264997111633,0.7849601778107057
openpcdet_pytorch,12.50865199835971,0.7851453972957956
openpcdet_pytorch,12.510911008575931,0.7853306167808853
openpcdet_pytorch,12.511041990364902,0.7855158362659752
openpcdet_pytorch,12.511606008047238,0.785701055751065
openpcdet_pytorch,12.511799999629147,0.7858862752361548
openpcdet_pytorch,12.512407003669068,0.7860714947212447
openpcdet_pytorch,12.513720997958444,0.7862567142063345
openpcdet_pytorch,12.515410999185406,0.7864419336914243
openpcdet_pytorch,12.516206988948397,0.7866271531765142
openpcdet_pytorch,12.5162240001373,0.786812372661604
openpcdet_pytorch,12.518574993009679,0.7869975921466938
openpcdet_pytorch,12.521947006462142,0.7871828116317837
openpcdet_pytorch,12.525426005595364,0.7873680311168735
openpcdet_pytorch,12.525583006208763,0.7875532506019634
openpcdet_pytorch,12.527608996606432,0.7877384700870532
openpcdet_pytorch,12.527954007964581,0.787923689572143
openpcdet_pytorch,12.529083993285894,0.7881089090572329
openpcdet_pytorch,12.52953999210149,0.7882941285423226
openpcdet_pytorch,12.533692002762109,0.7884793480274125
openpcdet_pytorch,12.536287002149038,0.7886645675125024
openpcdet_pytorch,12.538059992948547,0.7888497869975921
openpcdet_pytorch,12.538898008642718,0.789035006482682
openpcdet_pytorch,12.538948009023443,0.7892202259677719
openpcdet_pytorch,12.53948399971705,0.7894054454528616
openpcdet_pytorch,12.542066993773915,0.7895906649379515
openpcdet_pytorch,12.54285300092306,0.7897758844230414
openpcdet_pytorch,12.544138997327536,0.7899611039081311
openpcdet_pytorch,12.54475800669752,0.790146323393221
openpcdet_pytorch,12.545865989523008,0.7903315428783108
openpcdet_pytorch,12.547573001938872,0.7905167623634006
openpcdet_pytorch,12.549658989883028,0.7907019818484905
openpcdet_pytorch,12.550539002404548,0.7908872013335803
openpcdet_pytorch,12.55129800119903,0.7910724208186701
openpcdet_pytorch,12.551649997476488,0.79125764030376
openpcdet_pytorch,12.55540999409277,0.7914428597888498
openpcdet_pytorch,12.556155998026952,0.7916280792739396
openpcdet_pytorch,12.556268004118465,0.7918132987590295
openpcdet_pytorch,12.557079011457972,0.7919985182441193
openpcdet_pytorch,12.558406000607647,0.7921837377292091
openpcdet_pytorch,12.56193000881467,0.792368957214299
openpcdet_pytorch,12.5645120133413,0.7925541766993888
openpcdet_pytorch,12.565413999254815,0.7927393961844786
openpcdet_pytorch,12.567555997520685,0.7929246156695684
openpcdet_pytorch,12.568921985803172,0.7931098351546583
openpcdet_pytorch,12.569205995532684,0.7932950546397481
openpcdet_pytorch,12.57016601448413,0.7934802741248379
openpcdet_pytorch,12.573771004099399,0.7936654936099278
openpcdet_pytorch,12.576674998854287,0.7938507130950176
openpcdet_pytorch,12.576907000038773,0.7940359325801074
openpcdet_pytorch,12.576956010889262,0.7942211520651973
openpcdet_pytorch,12.577189001603983,0.7944063715502871
openpcdet_pytorch,12.577360990690067,0.7945915910353769
openpcdet_pytorch,12.57751599769108,0.7947768105204668
openpcdet_pytorch,12.579643007484265,0.7949620300055565
openpcdet_pytorch,12.580832000821829,0.7951472494906464
openpcdet_pytorch,12.583094998262823,0.7953324689757363
openpcdet_pytorch,12.588179990416393,0.795517688460826
openpcdet_pytorch,12.589545993250795,0.7957029079459159
openpcdet_pytorch,12.59277100325562,0.7958881274310058
openpcdet_pytorch,12.593474995810539,0.7960733469160955
openpcdet_pytorch,12.599417997989804,0.7962585664011854
openpcdet_pytorch,12.600533009390347,0.7964437858862753
openpcdet_pytorch,12.60417400044389,0.796629005371365
openpcdet_pytorch,12.604543007910252,0.7968142248564549
openpcdet_pytorch,12.60529100545682,0.7969994443415448
openpcdet_pytorch,12.608158998773433,0.7971846638266346
openpcdet_pytorch,12.610169011168182,0.7973698833117244
openpcdet_pytorch,12.6105699891923,0.7975551027968142
openpcdet_pytorch,12.613564991625026,0.7977403222819041
openpcdet_pytorch,12.614580991794355,0.7979255417669939
openpcdet_pytorch,12.616510008228943,0.7981107612520837
openpcdet_pytorch,12.617033993592486,0.7982959807371736
openpcdet_pytorch,12.622227004612796,0.7984812002222634
openpcdet_pytorch,12.62705199769698,0.7986664197073532
openpcdet_pytorch,12.628470998606645,0.7988516391924431
openpcdet_pytorch,12.634575992706232,0.7990368586775329
openpcdet_pytorch,12.635995997698046,0.7992220781626227
openpcdet_pytorch,12.637758001801558,0.7994072976477126
openpcdet_pytorch,12.638416010304354,0.7995925171328023
openpcdet_pytorch,12.639524997211993,0.7997777366178922
openpcdet_pytorch,12.642151006730273,0.7999629561029821
openpcdet_pytorch,12.643115987884812,0.8001481755880718
openpcdet_pytorch,12.644344009459019,0.8003333950731617
openpcdet_pytorch,12.645505004911683,0.8005186145582516
openpcdet_pytorch,12.649803000385873,0.8007038340433413
openpcdet_pytorch,12.650349992327392,0.8008890535284312
openpcdet_pytorch,12.652375997276977,0.8010742730135211
openpcdet_pytorch,12.652766992687248,0.8012594924986108
openpcdet_pytorch,12.65429200429935,0.8014447119837007
openpcdet_pytorch,12.65452399093192,0.8016299314687906
openpcdet_pytorch,12.654634003411047,0.8018151509538803
openpcdet_pytorch,12.657785991905257,0.8020003704389702
openpcdet_pytorch,12.659590007388033,0.80218558992406
openpcdet_pytorch,12.65970199892763,0.8023708094091498
openpcdet_pytorch,12.66154699260369,0.8025560288942397
openpcdet_pytorch,12.661990986089222,0.8027412483793295
openpcdet_pytorch,12.663154004258104,0.8029264678644193
openpcdet_pytorch,12.664456007769331,0.8031116873495092
openpcdet_pytorch,12.66464100626763,0.803296906834599
openpcdet_pytorch,12.666136986808851,0.8034821263196888
openpcdet_pytorch,12.666734997765161,0.8036673458047787
openpcdet_pytorch,12.66937299806159,0.8038525652898685
openpcdet_pytorch,12.669823001488112,0.8040377847749584
openpcdet_pytorch,12.672298005782068,0.8042230042600481
openpcdet_pytorch,12.67267701041419,0.804408223745138
openpcdet_pytorch,12.676502010435797,0.8045934432302279
openpcdet_pytorch,12.677828010055237,0.8047786627153176
openpcdet_pytorch,12.681587992119603,0.8049638822004075
openpcdet_pytorch,12.682201995630749,0.8051491016854974
openpcdet_pytorch,12.683111999649554,0.8053343211705871
openpcdet_pytorch,12.683125998592004,0.805519540655677
openpcdet_pytorch,12.68746099958662,0.8057047601407669
openpcdet_pytorch,12.688619011896662,0.8058899796258566
openpcdet_pytorch,12.689045994193293,0.8060751991109465
openpcdet_pytorch,12.691941999946721,0.8062604185960364
openpcdet_pytorch,12.6931160048116,0.8064456380811261
openpcdet_pytorch,12.695255994913168,0.806630857566216
openpcdet_pytorch,12.695501005509868,0.8068160770513058
openpcdet_pytorch,12.695686004008166,0.8070012965363956
openpcdet_pytorch,12.70162699802313,0.8071865160214855
openpcdet_pytorch,12.702998996246606,0.8073717355065753
openpcdet_pytorch,12.705261004157364,0.8075569549916651
openpcdet_pytorch,12.706209992757067,0.807742174476755
openpcdet_pytorch,12.707403002423234,0.8079273939618448
openpcdet_pytorch,12.710426992271096,0.8081126134469346
openpcdet_pytorch,12.71059901046101,0.8082978329320245
openpcdet_pytorch,12.71466599428095,0.8084830524171143
openpcdet_pytorch,12.715568009298295,0.8086682719022041
openpcdet_pytorch,12.715934994048439,0.8088534913872939
openpcdet_pytorch,12.721324994345196,0.8090387108723838
openpcdet_pytorch,12.722063998808153,0.8092239303574736
openpcdet_pytorch,12.723282998194918,0.8094091498425634
openpcdet_pytorch,12.726103988825344,0.8095943693276533
openpcdet_pytorch,12.72632299514953,0.8097795888127431
openpcdet_pytorch,12.727245994028635,0.8099648082978329
openpcdet_pytorch,12.728043002425693,0.8101500277829228
openpcdet_pytorch,12.72893400164321,0.8103352472680126
openpcdet_pytorch,12.72936699388083,0.8105204667531024
openpcdet_pytorch,12.730731992633082,0.8107056862381923
openpcdet_pytorch,12.733009993098676,0.8108909057232822
openpcdet_pytorch,12.733769995975308,0.8110761252083719
openpcdet_pytorch,12.733993004076183,0.8112613446934618
openpcdet_pytorch,12.73892298922874,0.8114465641785515
openpcdet_pytorch,12.740102989482693,0.8116317836636414
openpcdet_pytorch,12.74532098614145,0.8118170031487313
openpcdet_pytorch,12.746284002787434,0.812002222633821
openpcdet_pytorch,12.747382002999075,0.8121874421189109
openpcdet_pytorch,12.749057001201436,0.8123726616040008
openpcdet_pytorch,12.750307985697873,0.8125578810890906
openpcdet_pytorch,12.754424009472132,0.8127431005741804
openpcdet_pytorch,12.756088995956816,0.8129283200592703
openpcdet_pytorch,12.756105992593803,0.81311353954436
openpcdet_pytorch,12.756759999319911,0.8132987590294499
openpcdet_pytorch,12.760454003000632,0.8134839785145397
openpcdet_pytorch,12.764398998115212,0.8136691979996296
openpcdet_pytorch,12.764546991093084,0.8138544174847194
openpcdet_pytorch,12.766868007020094,0.8140396369698092
openpcdet_pytorch,12.768218002747744,0.8142248564548991
openpcdet_pytorch,12.772506001056172,0.8144100759399889
openpcdet_pytorch,12.77637000021059,0.8145952954250787
openpcdet_pytorch,12.776387011399493,0.8147805149101686
openpcdet_pytorch,12.77898799162358,0.8149657343952584
openpcdet_pytorch,12.780495002516545,0.8151509538803482
openpcdet_pytorch,12.780980003299192,0.8153361733654381
openpcdet_pytorch,12.781437006196938,0.8155213928505279
openpcdet_pytorch,12.78291099879425,0.8157066123356177
openpcdet_pytorch,12.788755004294217,0.8158918318207076
openpcdet_pytorch,12.790914988727309,0.8160770513057973
openpcdet_pytorch,12.791180008207448,0.8162622707908872
openpcdet_pytorch,12.797718998626806,0.8164474902759771
openpcdet_pytorch,12.79854599852115,0.8166327097610668
openpcdet_pytorch,12.800187003449537,0.8168179292461567
openpcdet_pytorch,12.805514998035505,0.8170031487312466
openpcdet_pytorch,12.807935010641813,0.8171883682163363
openpcdet_pytorch,12.808113999199122,0.8173735877014262
openpcdet_pytorch,12.810733998776414,0.8175588071865161
openpcdet_pytorch,12.816786009352654,0.8177440266716058
openpcdet_pytorch,12.820559000829235,0.8179292461566957
openpcdet_pytorch,12.822043994674459,0.8181144656417855
openpcdet_pytorch,12.822122007491998,0.8182996851268753
openpcdet_pytorch,12.825116005842574,0.8184849046119652
openpcdet_pytorch,12.825166995753534,0.818670124097055
openpcdet_pytorch,12.82588100002613,0.8188553435821448
openpcdet_pytorch,12.828385006287135,0.8190405630672347
openpcdet_pytorch,12.832723994506523,0.8192257825523245
openpcdet_pytorch,12.833148997742683,0.8194110020374143
openpcdet_pytorch,12.834348002797924,0.8195962215225042
openpcdet_pytorch,12.834647990530357,0.819781441007594
openpcdet_pytorch,12.835686997277662,0.8199666604926839
openpcdet_pytorch,12.835782996262424,0.8201518799777737
openpcdet_pytorch,12.83625399810262,0.8203370994628635
openpcdet_pytorch,12.83750799484551,0.8205223189479534
openpcdet_pytorch,12.838357011787593,0.8207075384330431
openpcdet_pytorch,12.841339004808106,0.820892757918133
openpcdet_pytorch,12.842650001402944,0.8210779774032229
openpcdet_pytorch,12.843150994740427,0.8212631968883126
openpcdet_pytorch,12.84440400195308,0.8214484163734025
openpcdet_pytorch,12.84719500108622,0.8216336358584924
openpcdet_pytorch,12.847898004110903,0.8218188553435821
openpcdet_pytorch,12.848981001297943,0.822004074828672
openpcdet_pytorch,12.85102499241475,0.8221892943137619
openpcdet_pytorch,12.851232997491024,0.8223745137988516
openpcdet_pytorch,12.852853004005738,0.8225597332839415
openpcdet_pytorch,12.853217995143496,0.8227449527690313
openpcdet_pytorch,12.855045992182568,0.8229301722541211
openpcdet_pytorch,12.85672299854923,0.823115391739211
openpcdet_pytorch,12.862789997598156,0.8233006112243008
openpcdet_pytorch,12.863605006714351,0.8234858307093906
openpcdet_pytorch,12.868753998191096,0.8236710501944805
openpcdet_pytorch,12.870506994659081,0.8238562696795703
